[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-28-00-27-35-041258-DESKTOP-Kilogram-690
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [720]
[mavros_node-1] [INFO] [1785166055.548709645] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785166055.548782902] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785166055.558867395] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785166055.558935713] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785166055.572413437] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785166055.572486327] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785166055.582951114] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785166055.583027351] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785166055.598065369] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785166055.598142901] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785166055.611986062] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785166055.612595580] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785166055.628956587] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785166055.629036709] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785166055.644560608] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785166055.644703312] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785166055.658023911] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785166055.658105123] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785166055.670673404] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785166055.670738147] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785166055.682533412] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785166055.682633716] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785166055.698548097] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785166055.698625986] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785166055.710195039] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785166055.710289119] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785166055.722954572] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785166055.723020035] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785166055.735383265] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785166055.735448108] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785166055.749628955] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785166055.749690856] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785166055.763150790] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1785166055.763216396] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1785166055.778835789] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1785166055.778890908] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1785166055.795067079] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1785166055.795246241] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1785166055.810640788] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1785166055.810721847] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1785166055.828619281] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1785166055.828835383] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1785166055.847981179] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1785166055.848074033] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1785166055.866219234] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1785166055.866297901] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1785166055.866306404] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1785166055.883986271] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1785166055.884073105] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1785166055.898678434] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1785166055.898776350] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1785166055.915870680] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1785166055.915942390] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1785166055.935549593] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1785166055.935606230] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1785166055.956397538] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1785166055.956466098] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1785166055.978996774] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1785166055.979097699] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1785166055.998724917] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1785166055.998804706] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1785166056.019791223] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1785166056.019883668] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1785166056.049030862] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1785166056.049114848] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1785166056.068451440] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1785166056.073441609] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1785166056.073518376] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1785166056.094915925] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1785166056.094996851] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1785166056.115365211] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1785166056.115437914] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1785166056.139674630] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1785166056.139767904] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1785166056.164843554] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1785166056.164957143] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1785166056.187614782] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1785166056.187712093] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1785166056.187726780] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1785166056.214270757] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1785166056.214355068] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1785166056.238361845] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1785166056.238427820] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1785166056.267170040] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1785166056.267316182] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1785166056.267337540] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1785166056.290318928] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1785166056.290394944] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1785166056.292401641] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785166056.292440203] [mavros.mavros]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785166056.292447226] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785166056.292453639] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1785166056.367938582] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [WARN] [1785166058.041527422] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785166059.037706637] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [WARN] [1785166060.020485185] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [INFO] [1785166060.479624585] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1785166060.495826694] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785166060.632205916] [mavros.sys]: FCU: EVENT 1203183 with args -234-7-7-27-15-27-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166060.683889568] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [ERROR] [1785166060.815877794] [mavros.sys]: FCU: EVENT 7791755 with args -255-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166061.015793105] [mavros.cmd]: CMD: Unexpected command 520, result 3
[mavros_node-1] [WARN] [1785166061.016732963] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [INFO] [1785166061.484549875] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1785166061.485184756] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1785166061.485773462] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785166061.492589869] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1785166061.873339545] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-18-1-128-0-0-0-0-58-1-128-0-58-1-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785166061.873648128] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785166061.873787570] [mavros.sys]: FCU: EVENT 13835193 with args -252-0-126-0-17-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785166061.873861716] [mavros.sys]: FCU: EVENT 10011251 with args -56-0-0-0-24-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166061.873925908] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166061.873982209] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166061.874036787] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166061.874093974] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166063.491415565] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785166063.963863541] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785166063.964075972] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166063.964218842] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166063.964809681] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166063.964941305] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166063.965017813] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166064.462362955] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [ERROR] [1785166065.459490156] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785166065.459657985] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [ERROR] [1785166066.472218777] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785166066.472466505] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [ERROR] [1785166067.496634608] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785166067.496764954] [mavros.sys]: VER: unicast request timeout, retries left 0
[mavros_node-1] [ERROR] [1785166068.506400465] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785166068.506623264] [mavros.sys]: VER: your FCU don't support AUTOPILOT_VERSION, switched to default capabilities
[mavros_node-1] [WARN] [1785166069.178317207] [mavros.param]: PR: Failed to get parameter type: CBRK_SUPPLY_CHK
[mavros_node-1] [WARN] [1785166074.786518937] [mavros.time]: TM: RTT too high for timesync: 2025.41 ms.
[mavros_node-1] [WARN] [1785166074.860032308] [mavros.time]: TM: RTT too high for timesync: 993.44 ms.
[mavros_node-1] [WARN] [1785166074.983336572] [mavros.time]: TM: RTT too high for timesync: 20.21 ms.
[mavros_node-1] [WARN] [1785166075.772849358] [mavros.param]: PR: request param #562 timeout, retries left 2, and 351 params still missing
[mavros_node-1] [INFO] [1785166076.540023385] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1785166078.457874095] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166080.250707864] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166081.541570577] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1785166086.577026562] [mavros.geofence]: GF: mission received
[mavros_node-1] [WARN] [1785166106.477397375] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-176-122-127-128-176-122-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166106.477543953] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166106.477612697] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166106.477668660] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166106.477721958] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166108.368103009] [mavros.cmd]: CMD: Unexpected command 176, result 0
[mavros_node-1] [ERROR] [1785166115.314844076] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [WARN] [1785166148.569068355] [mavros.cmd]: CMD: Unexpected command 176, result 0
[mavros_node-1] [WARN] [1785166149.553212637] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785166149.553614586] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166149.554010557] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166149.554396706] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166149.554751539] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166149.555126692] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785166166.309794829] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [INFO] [1785166189.214648856] [mavros.sys]: FCU: EVENT 9844908 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166191.219036338] [mavros.sys]: FCU: EVENT 16017271 with args -6-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166191.219530925] [mavros.sys]: FCU: EVENT 13277401 with args -0-0-6-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166195.234606922] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785166195.234969201] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166195.235239654] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166195.235566374] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785166195.235975106] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785166195.236220385] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-1-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
