[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-23-48-07-613689-DESKTOP-Kilogram-696
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [733]
[mavros_node-1] [INFO] [1785163688.715451485] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785163688.715457492] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1785163688.804645295] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [WARN] [1785163690.429906038] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785163691.394707243] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [WARN] [1785163692.345097722] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [INFO] [1785163692.541381460] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1785163692.557458907] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785163692.657820382] [mavros.sys]: FCU: EVENT 1203183 with args -234-7-7-27-14-48-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163692.849447481] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [ERROR] [1785163693.033532144] [mavros.sys]: FCU: EVENT 7791755 with args -255-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163693.301430586] [mavros.cmd]: CMD: Unexpected command 520, result 3
[mavros_node-1] [WARN] [1785163693.301591956] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [INFO] [1785163693.537415817] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1785163693.537533388] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1785163693.538179189] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785163693.549452009] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1785163694.117739984] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-18-1-128-0-0-0-0-58-1-128-0-58-1-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785163694.117844063] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785163694.117904070] [mavros.sys]: FCU: EVENT 13835193 with args -252-0-126-0-17-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785163694.117936027] [mavros.sys]: FCU: EVENT 10011251 with args -56-0-0-0-24-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163694.117957571] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163694.117976082] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163694.117994466] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163694.118012888] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163695.482152800] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785163696.174337902] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785163696.174602668] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163696.174813438] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163696.174881949] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163696.174918219] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163696.174960731] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163696.452568971] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [ERROR] [1785163697.446433564] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785163697.446503901] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [ERROR] [1785163699.590018217] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785163699.590117026] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [ERROR] [1785163700.560748030] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785163700.560828974] [mavros.sys]: VER: unicast request timeout, retries left 0
[mavros_node-1] [WARN] [1785163701.317441203] [mavros.param]: PR: Failed to get parameter type: CBRK_SUPPLY_CHK
[mavros_node-1] [ERROR] [1785163701.496262969] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785163701.496333316] [mavros.sys]: VER: your FCU don't support AUTOPILOT_VERSION, switched to default capabilities
[mavros_node-1] [WARN] [1785163706.088516556] [mavros.time]: TM: RTT too high for timesync: 591.92 ms.
[mavros_node-1] [INFO] [1785163708.868410338] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1785163710.612392220] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163712.348806848] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163713.633494392] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1785163718.486975311] [mavros.geofence]: GF: mission received
[mavros_node-1] [WARN] [1785163741.014112827] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-176-122-127-128-176-122-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163741.014377296] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163741.014446399] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163741.014482308] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163741.014523698] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163742.909626408] [mavros.cmd]: CMD: Unexpected command 176, result 0
[mavros_node-1] [ERROR] [1785163746.001470459] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785163796.529422412] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [WARN] [1785163822.612490148] [mavros.cmd]: CMD: Unexpected command 176, result 1
[mavros_node-1] [WARN] [1785163823.620882437] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785163823.621238573] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163823.621443953] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163823.621489005] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785163823.621666948] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785163823.621849981] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1785163831.226189910] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1785163831.228071546] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1785163831.379503155] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 733]
