[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-23-01-30-143867-DESKTOP-Kilogram-741
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [786]
[mavros_node-1] [INFO] [1785160890.643024367] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785160890.643083453] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785160890.657169025] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785160890.657233848] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785160890.668214807] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785160890.668297469] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785160890.681612087] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785160890.681685137] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785160890.694754484] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785160890.694828041] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785160890.705568737] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785160890.705661993] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785160890.717733147] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785160890.717823897] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785160890.729621302] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785160890.729671044] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785160890.741918573] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785160890.742084544] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785160890.754620798] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785160890.754716153] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785160890.765579552] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785160890.765660573] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785160890.776576290] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785160890.776637658] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785160890.788791962] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785160890.788851004] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785160890.804828126] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785160890.804962959] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785160890.819356811] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785160890.819452275] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785160890.834866950] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785160890.834934766] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785160890.850782996] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785160890.850920999] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785160890.867395531] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785160890.867499087] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785160890.885062550] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1785160890.885134696] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1785160890.905021285] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1785160890.905112206] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1785160890.921637204] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1785160890.922188693] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1785160890.936643986] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1785160890.936717395] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1785160890.950770475] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1785160890.950821501] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1785160890.967319789] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1785160890.967385429] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1785160890.986013417] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1785160890.986084416] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1785160890.986093077] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1785160891.002796092] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1785160891.002918658] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1785160891.019941802] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1785160891.020052524] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1785160891.037006119] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1785160891.037071179] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1785160891.054787608] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1785160891.054870968] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1785160891.074794854] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1785160891.074860638] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1785160891.095622235] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1785160891.095683427] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1785160891.112694433] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1785160891.112766726] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1785160891.135523407] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1785160891.135596341] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1785160891.167271131] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1785160891.167425112] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1785160891.187000528] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1785160891.192129574] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1785160891.192211890] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1785160891.213085640] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1785160891.213180582] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1785160891.236086890] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1785160891.236223736] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1785160891.258435080] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1785160891.258509672] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1785160891.278964741] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1785160891.279090852] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1785160891.299564894] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1785160891.299657340] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1785160891.299672393] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1785160891.322033091] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1785160891.322095871] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1785160891.344412018] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1785160891.344492845] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1785160891.371350111] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1785160891.371463003] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1785160891.371477898] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1785160891.392046544] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1785160891.392121665] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1785160891.394281906] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785160891.394323741] [mavros.mavros]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785160891.394328932] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785160891.394332803] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1785160891.458300221] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [WARN] [1785160892.971784244] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785160893.872338940] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [WARN] [1785160894.773419807] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [INFO] [1785160895.242870244] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1785160895.259067731] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785160895.371219987] [mavros.sys]: FCU: EVENT 1203183 with args -234-7-7-27-14-1-35-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160895.523457758] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1785160895.672691022] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [WARN] [1785160895.683118680] [mavros.cmd]: CMD: Unexpected command 520, result 3
[mavros_node-1] [ERROR] [1785160895.695023009] [mavros.sys]: FCU: EVENT 7791755 with args -255-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160896.239139356] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1785160896.239423668] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1785160896.239739901] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785160896.243606623] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1785160896.779098754] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-18-1-128-0-0-0-0-58-1-128-0-58-1-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785160896.779367192] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785160896.779597025] [mavros.sys]: FCU: EVENT 13835193 with args -252-0-126-0-17-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785160896.779816372] [mavros.sys]: FCU: EVENT 10011251 with args -56-0-0-0-24-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160896.779985837] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160896.780137745] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160896.780282478] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160896.780437516] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160898.043167227] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785160898.831321059] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785160898.831622152] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160898.831898744] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160898.832103090] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160898.832174491] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160898.832221822] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160898.943708160] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [ERROR] [1785160899.853603073] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785160899.853682365] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [ERROR] [1785160900.756552241] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785160900.756644271] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [ERROR] [1785160901.653125925] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785160901.653193400] [mavros.sys]: VER: unicast request timeout, retries left 0
[mavros_node-1] [ERROR] [1785160902.565974724] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785160902.566155495] [mavros.sys]: VER: your FCU don't support AUTOPILOT_VERSION, switched to default capabilities
[mavros_node-1] [WARN] [1785160903.123859423] [mavros.param]: PR: Failed to get parameter type: CBRK_SUPPLY_CHK
[mavros_node-1] [WARN] [1785160912.139839141] [mavros.time]: TM: RTT too high for timesync: 2118.41 ms.
[mavros_node-1] [WARN] [1785160912.175541620] [mavros.time]: TM: RTT too high for timesync: 1151.68 ms.
[mavros_node-1] [WARN] [1785160912.200888043] [mavros.time]: TM: RTT too high for timesync: 192.55 ms.
[mavros_node-1] [WARN] [1785160912.955906942] [mavros.param]: PR: Failed to get parameter type: NAV_DLL_ACT
[mavros_node-1] [WARN] [1785160913.043387062] [mavros.param]: PR: request param #429 timeout, retries left 2, and 375 params still missing
[mavros_node-1] [INFO] [1785160913.370922535] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1785160917.869276873] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1785160920.638832761] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160922.369304510] [mavros.geofence]: GF: mission received
[mavros_node-1] [INFO] [1785160922.410471528] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785160951.789615742] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [WARN] [1785160952.871336446] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-176-122-127-128-176-122-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160952.872189236] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160952.872492400] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785160952.872756714] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160952.873063826] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785160954.763282687] [mavros.cmd]: CMD: Unexpected command 176, result 0
[mavros_node-1] [ERROR] [1785161001.402211819] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [WARN] [1785161010.474736598] [mavros.cmd]: CMD: Unexpected command 176, result 0
[mavros_node-1] [WARN] [1785161015.016558028] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785161015.017188626] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785161015.017749530] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785161015.018117970] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785161015.018535776] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785161015.018797882] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785161054.574265398] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [INFO] [1785161060.148836030] [mavros.sys]: FCU: EVENT 9844908 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785161062.153003243] [mavros.sys]: FCU: EVENT 16017271 with args -6-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785161062.153542409] [mavros.sys]: FCU: EVENT 13277401 with args -0-0-6-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785161065.629510781] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785161065.629837604] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785161065.630240052] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785161065.630470673] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785161065.630782612] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
