[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-04-06-16-564406-DESKTOP-Kilogram-729
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [766]
[mavros_node-1] [INFO] [1785092777.102665387] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785092777.115249165] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785092777.115426784] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785092777.131842909] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785092777.131946595] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785092777.147424182] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785092777.147532732] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785092777.160880295] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785092777.160964468] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785092777.178703347] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785092777.178791365] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785092777.192459336] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785092777.192544774] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785092777.207362777] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785092777.207436998] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785092777.222131904] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785092777.222261084] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785092777.237410652] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785092777.237490140] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785092777.253502838] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785092777.253605831] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785092777.267284713] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785092777.267370316] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785092777.280294162] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785092777.280359923] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785092777.293822596] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785092777.293892615] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785092777.310258271] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785092777.310362353] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785092777.328603644] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785092777.328710632] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785092777.348283990] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785092777.348341680] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785092777.366798939] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785092777.366886407] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785092777.388035873] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785092777.388121552] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785092777.404928055] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1785092777.405056459] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1785092777.428441924] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1785092777.428632549] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1785092777.450453288] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1785092777.450524125] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1785092777.470130686] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1785092777.470222314] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1785092777.488663117] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1785092777.488735652] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1785092777.509227554] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1785092777.509305052] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1785092777.530873507] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1785092777.531011521] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1785092777.531026217] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1785092777.550644256] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1785092777.550805723] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1785092777.570920632] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1785092777.570986769] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1785092777.593021093] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1785092777.593095447] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1785092777.616300715] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1785092777.616382174] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1785092777.641291065] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1785092777.641383562] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1785092777.665794490] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1785092777.665867403] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1785092777.689318933] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1785092777.689440394] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1785092777.713702071] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1785092777.713794381] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1785092777.749454267] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1785092777.749568458] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1785092777.771828345] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1785092777.777094514] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1785092777.777172476] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1785092777.798640188] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1785092777.798724940] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1785092777.820888745] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1785092777.821014336] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1785092777.843812392] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1785092777.843906146] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1785092777.868353123] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1785092777.868423225] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1785092777.891053692] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1785092777.891125931] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1785092777.891135298] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1785092777.920342564] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1785092777.920422398] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1785092777.947019073] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1785092777.947086847] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1785092777.982248891] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1785092777.982365586] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1785092777.982378132] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1785092778.009384058] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1785092778.009566604] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1785092778.011981625] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785092778.012037436] [mavros.mavros]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785092778.012047274] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785092778.012055060] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1785092778.048329744] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [WARN] [1785092779.567597391] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785092780.471380120] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [WARN] [1785092781.371101083] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [WARN] [1785092782.274974699] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [INFO] [1785092782.765912639] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1785092782.782981876] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785092782.788044055] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [ERROR] [1785092782.886750753] [mavros.sys]: FCU: EVENT 7791755 with args -255-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092782.970476862] [mavros.sys]: FCU: EVENT 1203183 with args -234-7-7-26-19-6-22-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092783.174029966] [mavros.sys]: VER: unicast request timeout, retries left 0
[mavros_node-1] [WARN] [1785092783.182681599] [mavros.cmd]: CMD: Unexpected command 520, result 3
[mavros_node-1] [INFO] [1785092783.766603457] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1785092783.766961062] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1785092783.767369553] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785092783.768260827] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1785092783.926964866] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-16-18-1-128-0-0-0-0-0-0-0-0-58-1-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092783.927077946] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092783.927148612] [mavros.sys]: FCU: EVENT 13835193 with args -252-0-126-0-17-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092783.927182313] [mavros.sys]: FCU: EVENT 10011251 with args -56-0-0-0-24-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092783.927212002] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092783.927238606] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092783.927264889] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092783.927295745] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-13-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092785.585105207] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785092785.978948201] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-16-16-0-128-0-0-0-0-0-0-0-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092785.979771884] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092785.980061416] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092785.980197937] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092785.980483215] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092785.980914440] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-13-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092786.489563386] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [ERROR] [1785092787.412896752] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785092787.415285277] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [ERROR] [1785092788.313087620] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785092788.314635867] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [ERROR] [1785092789.221426661] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785092789.221669292] [mavros.sys]: VER: unicast request timeout, retries left 0
[mavros_node-1] [ERROR] [1785092790.126369550] [mavros.sys]: VER: command plugin service call failed!
[mavros_node-1] [WARN] [1785092790.126634097] [mavros.sys]: VER: your FCU don't support AUTOPILOT_VERSION, switched to default capabilities
[mavros_node-1] [WARN] [1785092791.390142615] [mavros.param]: PR: Failed to get parameter type: CBRK_SUPPLY_CHK
[mavros_node-1] [WARN] [1785092795.964331377] [mavros.time]: TM: RTT too high for timesync: 1739.68 ms.
[mavros_node-1] [WARN] [1785092796.114975809] [mavros.time]: TM: RTT too high for timesync: 887.57 ms.
[mavros_node-1] [WARN] [1785092796.251162391] [mavros.time]: TM: RTT too high for timesync: 13.99 ms.
[mavros_node-1] [WARN] [1785092800.109886645] [mavros.param]: PR: request param #324 timeout, retries left 2, and 543 params still missing
[mavros_node-1] [INFO] [1785092800.660234496] [mavros.mission]: WP: mission received
[mavros_node-1] [WARN] [1785092801.157705284] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-16-16-0-128-0-0-0-0-0-0-0-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092801.158073380] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092801.158642888] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092801.158980661] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092801.159571204] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092801.160279926] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092805.219521526] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [WARN] [1785092808.186906913] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-176-58-127-128-176-58-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092808.187797777] [mavros.sys]: FCU: EVENT 11464574 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092808.188656025] [mavros.sys]: FCU: EVENT 377561 with args -8-0-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092808.189277652] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092808.189802255] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785092808.190683719] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-14-5-2-56-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092809.798330220] [mavros.geofence]: GF: mission received
[mavros_node-1] [ERROR] [1785092839.424741008] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785092890.862406912] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [INFO] [1785092933.509451088] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1785092935.902655552] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785092950.370598484] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [WARN] [1785092992.001818459] [mavros.mavros]: CON: Lost connection, HEARTBEAT timed out.
[mavros_node-1] [ERROR] [1785093011.949705932] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093063.063899367] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093116.380647833] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093167.642624572] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093217.046913339] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093270.133409327] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093319.946299475] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093369.383259628] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[mavros_node-1] [ERROR] [1785093422.702235296] [mavros.time]: TM: Time jump detected. Resetting time synchroniser.
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1785093463.234594735] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1785093463.236044349] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1785093463.396262668] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 766]
