[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-11-43-57-394579-DESKTOP-Kilogram-18585
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [18595]
[mavros_node-1] [INFO] [1785293037.706497023] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785293037.714406841] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785293037.714453328] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785293037.722653511] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785293037.722719585] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785293037.730630286] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785293037.730677577] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785293037.741493579] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785293037.741562222] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785293037.750596030] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785293037.750660309] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785293037.761528502] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785293037.761574999] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785293037.772149559] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785293037.772200113] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785293037.785640409] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785293037.785708657] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785293037.797996183] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785293037.798070862] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785293037.807478427] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785293037.807571447] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785293037.817694937] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785293037.817746570] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785293037.827324507] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785293037.827372570] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785293037.839617217] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785293037.839695745] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785293037.849855261] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785293037.849917236] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785293037.860770214] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785293037.860832048] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785293037.872300293] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785293037.872356717] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785293037.884938568] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785293037.885004643] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785293037.897107364] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1785293037.897208980] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1785293037.912894164] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1785293037.912957831] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1785293037.928476053] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1785293037.928539262] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1785293037.941706065] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1785293037.941778034] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1785293037.953791353] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1785293037.953847535] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1785293037.969254287] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1785293037.969312037] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1785293037.986562582] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1785293037.986653107] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1785293037.986666667] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1785293038.001249763] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1785293038.001320206] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1785293038.015861725] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1785293038.015913885] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1785293038.031636874] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1785293038.031807403] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1785293038.047882362] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1785293038.047937567] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1785293038.067145857] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1785293038.067227162] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1785293038.084832526] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1785293038.084924158] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1785293038.100919922] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1785293038.100980239] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1785293038.117977196] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1785293038.118089846] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1785293038.144013899] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1785293038.144085309] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1785293038.159567951] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1785293038.163502293] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1785293038.163561093] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1785293038.181198660] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1785293038.181286379] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1785293038.199373921] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1785293038.199445166] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1785293038.219748978] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1785293038.219851116] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1785293038.239751110] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1785293038.239810041] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1785293038.258698699] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1785293038.258906257] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1785293038.258931900] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1785293038.281710114] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1785293038.281768396] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1785293038.303559765] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1785293038.303620218] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1785293038.328980235] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1785293038.329069048] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1785293038.329078107] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1785293038.349678119] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1785293038.349726918] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1785293038.351635526] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785293038.351683356] [mavros.mavros]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785293038.351690394] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785293038.351695138] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1785293038.355490445] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [WARN] [1785293040.082717525] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785293041.049832972] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [WARN] [1785293042.022255926] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [WARN] [1785293044.333557756] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [WARN] [1785293045.337791530] [mavros.sys]: VER: unicast request timeout, retries left 0
[mavros_node-1] [WARN] [1785293046.335223141] [mavros.sys]: VER: your FCU don't support AUTOPILOT_VERSION, switched to default capabilities
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1785293163.635126646] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1785293163.636712717] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1785293163.710755881] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 18595]
